58.63333333333334
66.72202720401111
66.8438854004474
66.96593410531182
67.08817165505023
67.2105963740959
67.3332065749566
67.4560005583033
67.57897661306029
67.70213301649672
67.82546803431978
67.9489799207691
68.07266691871276
68.19652725974474
68.32055916428386
68.44476084167408
68.5691304902863
68.6936662976217
68.81836644041638
68.9432290847476
69.06825238614138
69.19343448968152
69.31877353012015
69.44426763198966
69.56991490971613
69.69571346773412
69.82166140060285
69.94775679312407
70.07399772046097
70.2003822482588
70.32690843276688
70.45357432096182
70.58037795067239
70.7073173507057
70.83439054097467
70.96159553262711
71.08893032817605
71.21639292163144
71.34398129863325
71.47169343658607
71.59952730479478
71.72748086460189
71.85555206952608
71.983738865402
72.11203919052163
72.24045097577665
72.36897214480247
72.49760061412329
72.62633429329864
72.75517108507103
72.88410888551505
73.01314558418757
73.14227906427939
73.27150720276792
73.40082787057115
73.53023893270296
73.65973824842942
73.78932367142647
73.91899304993863
74.04874422693892
74.17857504028991
74.30848332290594
74.43846690291633
74.56852360382986
74.69865124470002
74.82884764029174
74.95911060124872
75.0894379342621
75.21982744223985
75.35027692447741
75.48078417682906
75.61134699188031
75.74196315912117
75.8726304651203
76.0033466937001
76.13410962611248
76.26491704121557
76.3957667156511
76.5266564240227
76.65758393907471
76.78854703187189
76.9195434719796
77.05057102764489
77.18162746597804
77.31271055313452
77.4438180544979
77.57494773486293
77.70609735861932
77.83726468993584
77.96844749294497
78.09964353192787
78.23085057149966
78.3620663767952
78.4932887136549
78.62451534881107
78.75574405007428
78.8869725865199
79.01819872867499
79.14942024870504
79.28063492060096
79.411840520366
79.5430348262027
79.67421561869983
79.80538068101919
79.93652779908221
80.06765476175664
80.1987593610427
80.32983939225925
80.46089265422951
80.59191694946657
80.72291008435838
80.85386986935247
80.98479411914016
81.11568065284024
81.24652729418213
81.37733187168848
81.50809221885717
81.63880617434253
81.76947158213594
81.90008629174568
82.03064815837595
82.16115504310507
82.29160481306275
82.42199534160649
82.5523245084971
82.6825902000728
82.81279030942298
82.94292273656019
83.0729853885913
83.20297617988751
83.332893032253
83.46273387509243
83.59249664557709
83.72217928880971
83.85177975798786
83.98129601456601
84.11072602841601
84.24006777798618
84.36931925045874
84.49847844190582
84.62754335744361
84.75651201138515
84.88538242739116
85.01415263861938
85.14282068787188
85.27138462774077
85.39984252075209
85.52819243950766
85.65643246682518
85.78456069587634
85.91257523032293
86.04047418445111
86.16825568330336
86.29591786280874
86.4234588699107
86.55087686269314
86.678170010504
86.80533649407687
86.9323745056504
87.05928224908548
87.18605793998012
87.31269980578207
87.43920608589941
87.5655750318084
87.69180490715925
87.81789398787981
87.94384056227628
88.06964293113208
88.19529940780413
88.32080831831668
88.44616800145278
88.57137680884334
88.69643310505366
88.8213352676676
88.94608168736926
89.07067076802205
89.19510092674555
89.31937059398959
89.44347821360597
89.5674222429179
89.69120115278635
89.81481342767454
89.93825756570962
90.06153207874173
90.18463549240079
90.30756634615068
90.43032319334093
90.55290460125585
90.67530915116134
90.79753543834893
90.91958207217768
91.0414476761133
91.163130887765
91.2846303589198
