56.31114707263406
80.4221403676664
80.57488142412659
80.73022532954693
80.88788916610386
81.04757518988866
81.20897284733005
81.37176101515234
81.5356104456444
81.70018639124767
81.86515137377374
82.03016805453603
82.19490215312169
82.3590253553279
82.52221814583316
82.68417249923054
82.84459436465045
83.0032058845527
83.1597472972156
83.31397848446919
83.4656801404709
83.61465455274828
83.7607260021719
83.90374080284779
84.04356701515327
84.18009387455325
84.31323098499945
84.4429073285212
84.56907014225285
84.69168371103629
84.81072811848685
134.92619799269997
135.19698810588014
135.46803370568145
135.73873342276417
136.00850181383757
136.27677463127242
136.54301349822757
136.80670991513344
137.06738855252954
137.32460981397472
137.57797167933933
137.82711086185813
138.07170333089758
138.31146426594321
138.54614751576034
138.77554464032076
138.99948361252984
139.21782725283646
139.4304714633735
139.63734332027394
139.83839907407412
140.03362209936967
140.22302082667824
140.4066266821698
140.58449205476245
140.75668830512544
140.9233038273312
141.08444217113635
141.24022023096535
141.39076650642494
141.53621943839306
141.67672582422912
141.81243931528945
141.94351899959574
142.07012807211368
142.19243259461612
142.31060034651114
142.42479976732207
142.53519899073524
142.64196496931717
142.7452626881817
142.84525446509633
142.94209933378954
143.03595250658174
143.12696491193424
143.21528280210126
143.30104742579
143.38439476057562
143.46545529978005
143.54435388859068
143.62120960435777
143.6961356762467
143.7692394397229
143.84062232169035
143.91037985248033
143.97860170127473
144.0453717319392
144.11076807662516
144.17486322486215
144.23772412620355
144.2994123047973
144.35998398452975
144.41949022363025
144.477977057829
144.5354856513267
144.59205245496824
144.64770937111228
144.70248392475793
144.75639944053307
144.80947522516735
144.8617267550717
144.91316586862888
144.96380096276823
145.0136371933575
145.06267667889836
145.11091870696137
145.15835994274687
145.2049946391087
145.25081484733488
145.29581062794014
145.3399702606958
156.38328045310044
156.51801162097308
156.64777653774422
156.77270755283325
156.89293869579402
157.00860453102484
157.11983916308083
157.22677538509228
157.32954396125126
157.42827303330827
194.5230876404468
194.86185552442112
195.1914699786956
195.51172987054497
195.8224949731446
196.1236814717906
196.41525706414768
196.69723583393974
196.96967305541375
197.2326600610985
198.48631927974745
198.73760571766735
198.97971883225864
199.21283978182748
199.43716601227246
199.65290772613406
199.86028473102792
200.05952365747154
200.25085552867347
200.43451365974286
200.61073186062168
200.77974291546104
200.9417773108146
201.09706218558676
201.24582047689387
201.38827023764503
201.52462410355486
201.65508888932314
201.77986529575483
201.89914771157865
202.01312409559762
202.1219759265481
202.2258782096325
202.3249995301236
202.41950214571534
202.5095421104238
202.59526942383408
202.6768282003543
202.75435685389172
202.82798829401895
202.8978501302644
202.96406488165016
203.02675018902434
203.08601902810054
203.14197992143593
203.19473714785494
203.24439094806587
203.2910377254289
203.334770241016
203.37567780226732
203.4138464446883
203.44935910615982
203.4822957935423
203.5127337413545
203.54074756239328
203.56640939023768
203.5897890136476
203.6109540029267
203.6299698283703
203.64689997096417
